Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
12-12-31-226, 1555, 0, 0, 0.2338409, 0.2338409,0, 0, 0, 0, 0, 0, 0
12-12-31-249, 1556, 0, 0, 0.2902985, 0.2902985,0, 0, 0, 0, 0, 0, 0
12-12-31-273, 1557, 0, 0, 0.1214027, 0.1214027,0, 0, 0, 0, 0, 0, 0
12-12-31-294, 1558, 0, 0, 0.1615524, 0.1615524,0, 0, 0, 0, 0, 0, 0
12-12-31-321, 1559, 0, 0, 0.3219604, 0.3219604,0, 0, 0, 0, 0, 0, 0
12-12-31-345, 1560, 0, 0, 0.1992226, 0.1992226,0, 0, 0, 0, 0, 0, 0
12-12-31-372, 1561, 0, 0, 0.3323555, 0.3323555,0, 0, 0, 0, 0, 0, 0
12-12-31-401, 1562, 0, 0, 0.1675606, 0.1675606,0, 0, 0, 0, 0, 0, 0
12-12-31-431, 1563, 0, 0, 0.1748085, 0.1748085,0, 0, 0, 0, 0, 0, 0
12-12-31-473, 1564, 0, 0, 0.2197266, 0.2197266,0, 0, 0, 0, 0, 0, 0
12-12-31-501, 1565, 0, 0, 0.3251076, 0.3251076,0, 0, 0, 0, 0, 0, 0
12-12-31-532, 1566, 0, 0, 0.1677513, 0.1677513,0, 0, 0, 0, 0, 0, 0
12-12-31-558, 1567, 0, 0, 0.2296448, 0.2296448,0, 0, 0, 0, 0, 0, 0
12-12-31-587, 1568, 0, 0, 0.2969742, 0.2969742,0, 0, 0, 0, 0, 0, 0
12-12-31-622, 1569, 0, 0, 0.1776695, 0.1776695,0, 0, 0, 0, 0, 0, 0
12-12-31-649, 1570, 0, 0, 0.1914978, 0.1914978,0, 0, 0, 0, 0, 0, 0
12-12-31-676, 1571, 0, 0, 0.1960754, 0.1960754,0, 0, 0, 0, 0, 0, 0
12-12-31-701, 1572, 0, 0, 0.3162384, 0.3162384,0, 0, 0, 0, 0, 0, 0
12-12-31-738, 1573, 0, 0, 0.1669884, 0.1669884,0, 0, 0, 0, 0, 0, 0
12-12-31-765, 1574, 0, 0, 0.1873016, 0.1873016,0, 0, 0, 0, 0, 0, 0
12-12-31-790, 1575, 0, 0, 0.2405167, 0.2405167,0, 0, 0, 0, 0, 0, 0
12-12-31-824, 1576, 0, 0, 0.2266884, 0.2266884,0, 0, 0, 0, 0, 0, 0
12-12-31-848, 1577, 0, 0, 0.2004623, 0.2004623,0, 0, 0, 0, 0, 0, 0
12-12-31-879, 1578, 0, 0, 0.3216743, 0.3216743,0, 0, 0, 0, 0, 0, 0
12-12-31-911, 1579, 0, 0, 0.1660347, 0.1660347,0, 0, 0, 0, 0, 0, 0
12-12-31-946, 1580, 0, 0, 0.2206802, 0.2206802,0, 0, 0, 0, 0, 0, 0
12-12-31-983, 1581, 0, 0, 0.2678871, 0.2678871,0, 0, 0, 0, 0, 0, 0
12-12-32-013, 1582, 0, 0, 0.1775742, 0.1775742,0, 0, 0, 0, 0, 0, 0
12-12-32-053, 1583, 0, 0, 0.2007484, 0.2007484,0, 0, 0, 0, 0, 0, 0
12-12-32-081, 1584, 0, 0, 0.3135681, 0.3135681,0, 0, 0, 0, 0, 0, 0
12-12-32-112, 1585, 0, 0, 0.1452446, 0.1452446,0, 0, 0, 0, 0, 0, 0
12-12-32-136, 1586, 0, 0, 0.2185822, 0.2185822,0, 0, 0, 0, 0, 0, 0
12-12-32-167, 1587, 0, 0, 0.2639771, 0.2639771,0, 0, 0, 0, 0, 0, 0
12-12-32-204, 1588, 0, 0, 0.1736641, 0.1736641,0, 0, 0, 0, 0, 0, 0
12-12-32-237, 1589, 0, 0, 0.2153397, 0.2153397,0, 0, 0, 0, 0, 0, 0
12-12-32-275, 1590, 0, 0, 0.2966881, 0.2966881,0, 0, 0, 0, 0, 0, 0
12-12-32-301, 1591, 0, 0, 0.2022743, 0.2022743,0, 0, 0, 0, 0, 0, 0
12-12-32-337, 1592, 0, 0, 0.1787186, 0.1787186,0, 0, 0, 0, 0, 0, 0
12-12-32-376, 1593, 0, 0, 0.2620697, 0.2620697,0, 0, 0, 0, 0, 0, 0
12-12-32-404, 1594, 0, 0, 0.20895, 0.20895,0, 0, 0, 0, 0, 0, 0
12-12-32-444, 1595, 0, 0, 0.3171921, 0.3171921,0, 0, 0, 0, 0, 0, 0
12-12-32-479, 1596, 0, 0, 0.2310753, 0.2310753,0, 0, 0, 0, 0, 0, 0
12-12-32-509, 1597, 0, 0, 0.176239, 0.176239,0, 0, 0, 0, 0, 0, 0
12-12-32-547, 1598, 0, 0, 0.1903534, 0.1903534,0, 0, 0, 0, 0, 0, 0
12-12-32-583, 1599, 0, 0, 0.3024101, 0.3024101,0, 0, 0, 0, 0, 0, 0
12-12-32-615, 1600, 0, 0, 0.1793861, 0.1793861,0, 0, 0, 0, 0, 0, 0
12-12-32-647, 1601, 0, 0, 0.2290726, 0.2290726,0, 0, 0, 0, 0, 0, 0
12-12-32-679, 1602, 0, 0, 0.3359795, 0.3359795,0, 0, 0, 0, 0, 0, 0
12-12-32-711, 1603, 0, 0, 0.1874924, 0.1874924,0, 0, 0, 0, 0, 0, 0
12-12-32-756, 1604, 0, 0, 0.322628, 0.322628,0, 0, 0, 0, 0, 0, 0
12-12-32-788, 1605, 0, 0, 0.1683235, 0.1683235,0, 0, 0, 0, 0, 0, 0
12-12-32-816, 1606, 0, 0, 0.2174377, 0.2174377,0, 0, 0, 0, 0, 0, 0
12-12-32-849, 1607, 0, 0, 0.195694, 0.195694,0, 0, 0, 0, 0, 0, 0
12-12-32-883, 1608, 0, 0, 0.2444267, 0.2444267,0, 0, 0, 0, 0, 0, 0
12-12-32-911, 1609, 0, 0, 0.2036095, 0.2036095,0, 0, 0, 0, 0, 0, 0
12-12-32-937, 1610, 0, 0, 0.3163338, 0.3163338,0, 0, 0, 0, 0, 0, 0
12-12-32-966, 1611, 0, 0, 0.2389908, 0.2389908,0, 0, 0, 0, 0, 0, 0
12-12-33-000, 1612, 0, 0, 0.1818657, 0.1818657,0, 0, 0, 0, 0, 0, 0
12-12-33-026, 1613, 0, 0, 0.2232552, 0.2232552,0, 0, 0, 0, 0, 0, 0
12-12-33-064, 1614, 0, 0, 0.3084183, 0.3084183,0, 0, 0, 0, 0, 0, 0
12-12-33-098, 1615, 0, 0, 0.1631737, 0.1631737,0, 0, 0, 0, 0, 0, 0
12-12-33-132, 1616, 0, 0, 0.2734184, 0.2734184,0, 0, 0, 0, 0, 0, 0
12-12-33-166, 1617, 0, 0, 0.2680779, 0.2680779,0, 0, 0, 0, 0, 0, 0
12-12-33-199, 1618, 0, 0, 0.1708031, 0.1708031,0, 0, 0, 0, 0, 0, 0
12-12-33-236, 1619, 0, 0, 0.3108025, 0.3108025,0, 0, 0, 0, 0, 0, 0
12-12-33-268, 1620, 0, 0, 0.2043724, 0.2043724,0, 0, 0, 0, 0, 0, 0
12-12-33-298, 1621, 0, 0, 0.2227783, 0.2227783,0, 0, 0, 0, 0, 0, 0
12-12-33-327, 1622, 0, 0, 0.2366066, 0.2366066,0, 0, 0, 0, 0, 0, 0
12-12-33-359, 1623, 0, 0, 0.3046989, 0.3046989,0, 0, 0, 0, 0, 0, 0
12-12-33-387, 1624, 0, 0, 0.1737595, 0.1737595,0, 0, 0, 0, 0, 0, 0
12-12-33-416, 1625, 0, 0, 0.2398491, 0.2398491,0, 0, 0, 0, 0, 0, 0
12-12-33-451, 1626, 0, 0, 0.118351, 0.118351,0, 0, 0, 0, 0, 0, 0
12-12-33-481, 1627, 0, 0, 0.3308296, 0.3308296,0, 0, 0, 0, 0, 0, 0
12-12-33-515, 1628, 0, 0, 0.166893, 0.166893,0, 0, 0, 0, 0, 0, 0
12-12-33-546, 1629, 0, 0, 0.1922607, 0.1922607,0, 0, 0, 0, 0, 0, 0
12-12-33-586, 1630, 0, 0, 0.1924515, 0.1924515,0, 0, 0, 0, 0, 0, 0
12-12-33-613, 1631, 0, 0, 0.2202034, 0.2202034,0, 0, 0, 0, 0, 0, 0
12-12-33-638, 1632, 0, 0, 0.5714417, 0.5714417,0, 0, 0, 0, 0, 0, 0
12-12-33-671, 1633, 0, 0, 2.044964, 2.044964,0, 0, 0, 0, 0, 0, 0
12-12-33-700, 1634, 0, 0, 1.943588, 1.943588,0, 0, 0, 0, 0, 0, 0
12-12-33-732, 1635, 0, 0, 4.210472, 4.210472,0, 0, 0, 0, 0, 0, 0
12-12-33-766, 1636, 0, 0, 3.709126, 3.709126,0, 0, 0, 0, 0, 0, 0
12-12-33-793, 1637, 0, 0, 2.997684, 2.997684,0, 0, 0, 0, 0, 0, 0
12-12-33-825, 1638, 0, 0, 3.133297, 3.133297,0, 0, 0, 0, 0, 0, 0
12-12-33-864, 1639, 0, 0, 6.941128, 6.941128,0, 0, 0, 0, 0, 0, 0
12-12-33-897, 1640, 0, 0, 5.157757, 5.157757,0, 0, 0, 0, 0, 0, 0
12-12-33-931, 1641, 0, 0, 5.809116, 5.809116,0, 0, 0, 0, 0, 0, 0
12-12-33-963, 1642, 0, 0, 5.739975, 5.739975,0, 0, 0, 0, 0, 0, 0
12-12-33-998, 1643, 0, 0, 4.423332, 4.423332,0, 0, 0, 0, 0, 0, 0
12-12-34-032, 1644, 0, 0, 8.947468, 8.947468,0, 0, 0, 0, 0, 0, 0
12-12-34-065, 1645, 0, 0, 5.56078, 5.56078,0, 0, 0, 0, 0, 0, 0
12-12-34-092, 1646, 0, 0, 9.315205, 9.315205,0, 0, 0, 0, 0, 0, 0
12-12-34-119, 1647, 0, 0, 3.5676, 3.5676,0, 0, 0, 0, 0, 0, 0
12-12-34-148, 1648, 0, 0, 4.636955, 4.636955,0, 0, 0, 0, 0, 0, 0
12-12-34-180, 1649, 0, 0, 5.591679, 5.591679,0, 0, 0, 0, 0, 0, 0
12-12-34-217, 1650, 0, 0, 10.22263, 10.22263,0, 0, 0, 0, 0, 0, 0
12-12-34-246, 1651, 0, 0, 6.292439, 6.292439,0, 0, 0, 0, 0, 0, 0
12-12-34-280, 1652, 0, 0, 8.804035, 8.804035,0, 0, 0, 0, 0, 0, 0
12-12-34-309, 1653, 0, 0, 8.804035, 8.804035,0, 0, 0, 0, 0, 0, 0
12-12-34-336, 1654, 0, 0, 8.003902, 8.003902,0, 0, 0, 0, 0, 0, 0
12-12-34-368, 1655, 0, 0, 4.077911, 4.077911,0, 0, 0, 0, 0, 0, 0
12-12-34-398, 1656, 0, 0, 10.72941, 10.72941,0, 0, 0, 0, 0, 0, 0
12-12-34-424, 1657, 0, 0, 6.346798, 6.346798,0, 0, 0, 0, 0, 0, 0
12-12-34-453, 1658, 0, 0, 8.055973, 8.055973,0, 0, 0, 0, 0, 0, 0
12-12-34-480, 1659, 0, 0, 9.357262, 9.357262,0, 0, 0, 0, 0, 0, 0
12-12-34-514, 1660, 0, 0, 5.41563, 5.41563,0, 0, 0, 0, 0, 0, 0
12-12-34-536, 1661, 0, 0, 5.665302, 5.665302,0, 0, 0, 0, 0, 0, 0
12-12-34-568, 1662, 0, 0, 7.562542, 7.562542,0, 0, 0, 0, 0, 0, 0
12-12-34-598, 1663, 0, 0, 8.675671, 8.675671,0, 0, 0, 0, 0, 0, 0
12-12-34-625, 1664, 0, 0, 8.285713, 8.285713,0, 0, 0, 0, 0, 0, 0
12-12-34-659, 1665, 0, 0, 5.86195, 5.86195,0, 0, 0, 0, 0, 0, 0
12-12-34-681, 1666, 0, 0, 8.174133, 8.174133,0, 0, 0, 0, 0, 0, 0
12-12-34-712, 1667, 0, 0, 5.951786, 5.951786,0, 0, 0, 0, 0, 0, 0
12-12-34-742, 1668, 0, 0, 8.598614, 8.598614,0, 0, 0, 0, 0, 0, 0
12-12-34-776, 1669, 0, 0, 8.29525, 8.29525,0, 0, 0, 0, 0, 0, 0
12-12-34-810, 1670, 0, 0, 7.954121, 7.954121,0, 0, 0, 0, 0, 0, 0
12-12-34-836, 1671, 0, 0.005173683, 6.00729, 6.007292,-0.1038137, 0, 3.382669E-08, 0.1038137, 0, 0, 0
12-12-34-858, 1672, 0, 0.05584955, 8.709908, 8.710087,-0.2804968, 2.114197E-16, 9.139739E-08, 0.2804968, 0, 0, 0
12-12-34-891, 1673, 0, 0.1113296, 5.901527, 5.902577,-0.2222654, 1.705668E-11, 7.24236E-08, 0.2222654, 0, 0, 0
12-12-34-914, 1674, 0, 0.1380801, 5.927467, 5.929075,-0.2213534, 2.414459E-11, 7.212465E-08, 0.2213534, 0, 0, 0
12-12-34-947, 1675, 0, 0.2008677, 6.912231, 6.915149,-0.2551242, -3.979703E-11, 8.312999E-08, 0.2551242, 0, 0, 0
12-12-34-977, 1676, 0, 0.3586411, 9.03511, 9.042226,-0.3253057, -6.106167E-11, 1.060019E-07, 0.3253057, 0, 0, 0
12-12-35-005, 1677, 0, 0.4404068, 9.728146, 9.73811,-0.3511941, -8.245019E-11, 1.144346E-07, 0.3511941, 0, 0, 0
12-12-35-033, 1678, 0, 0.5113125, 8.600521, 8.615706,-0.3043474, -1.979392E-11, 9.917345E-08, 0.3043474, 0, 0, 0
12-12-35-064, 1679, 0, 0.6890893, 10.97193, 10.99355,-0.3838675, -4.562056E-11, 1.250771E-07, 0.3838675, 0, 0, 0
12-12-35-099, 1680, 0, 0.5994678, 7.716084, 7.739335,-0.2681258, 1.007306E-10, 8.735879E-08, 0.2681258, 0, 0, 0
12-12-35-132, 1681, 0, 0.6579638, 8.287907, 8.313983,-0.2863113, -1.449037E-10, 9.329941E-08, 0.2863113, 0, 0, 0
12-12-35-157, 1682, 0, 0.5638838, 6.217098, 6.242618,-0.2137137, -1.067619E-10, 6.963772E-08, 0.2137137, 0, 0, 0
12-12-35-181, 1683, 0, 0.7033348, 7.306099, 7.339875,-0.2506638, -1.221108E-10, 8.168442E-08, 0.2506638, 0, 0, 0
12-12-35-210, 1684, 0, 0.7532597, 6.978035, 7.018573,-0.2390718, 4.803939E-11, 7.789163E-08, 0.2390718, 0, 0, 0
12-12-35-238, 1685, 0, 0.9331584, 8.094597, 8.148208,-0.2759035, 8.371091E-11, 8.989353E-08, 0.2759035, 0, 0, 0
12-12-35-266, 1686, 0, 1.161218, 9.81741, 9.885846,-0.3348367, -8.212334E-11, 1.091136E-07, 0.3348367, 0, 0, 0
12-12-35-297, 1687, 0, 1.047409, 8.101368, 8.168796,-0.2774332, -1.078417E-10, 9.040887E-08, 0.2774332, 0, 0, 0
12-12-35-326, 1688, 0, 0.77672, 5.662346, 5.71537,-0.1941347, -1.185164E-11, 6.325051E-08, 0.1941347, 0, 0, 0
12-12-35-359, 1689, 0, 1.597881, 10.90088, 11.01737,-0.3750891, -7.640016E-11, 1.222299E-07, 0.3750891, 0, 0, 0
12-12-35-394, 1690, 0, 0.9397984, 5.906105, 5.98041,-0.204716, 1.316948E-10, 6.668849E-08, 0.204716, 0, 0, 0
12-12-35-415, 1691, 0, 1.392293, 8.415318, 8.529716,-0.2928112, -3.925754E-11, 9.541955E-08, 0.2928112, 0, 0, 0
12-12-35-446, 1692, 0, 1.827705, 10.81505, 10.9684,-0.3780262, 5.281343E-11, 1.231746E-07, 0.3780262, 0, 0, 0
12-12-35-471, 1693, 0, 0.9861231, 5.470085, 5.558261,-0.1931855, -9.646734E-11, 6.29583E-08, 0.1931855, 0, 0, 0
12-12-35-500, 1694, 0, 2.13269, 11.47642, 11.6729,-0.4065093, -3.691502E-11, 1.324453E-07, 0.4065093, 0, 0, 0
12-12-35-531, 1695, 0, 1.174438, 6.128597, 6.240113,-0.2175355, 7.469587E-11, 7.086799E-08, 0.2175355, 0, 0, 0
12-12-35-561, 1696, 0, 2.328551, 11.4502, 11.68457,-0.4116896, -1.173065E-10, 1.34135E-07, 0.4116896, 0, 0, 0
12-12-35-591, 1697, 0, 1.398969, 6.464005, 6.613657,-0.2372371, 9.742215E-11, 7.728492E-08, 0.2372371, 0, 0, 0
12-12-35-614, 1698, 0, 1.814103, 8.19521, 8.393595,-0.3032614, 9.647852E-11, 9.881621E-08, 0.3032614, 0, 0, 0
12-12-35-642, 1699, 0, 2.147007, 9.41782, 9.65945,-0.349982, 7.065473E-11, 1.140406E-07, 0.349982, 0, 0, 0
12-12-35-669, 1700, 0, 1.452017, 5.979919, 6.153681,-0.2276564, -1.862956E-11, 7.416828E-08, 0.2276564, 0, 0, 0
12-12-35-698, 1701, 0, 1.452923, 5.87244, 6.049508,-0.2275789, 1.305623E-11, 7.417895E-08, 0.2275789, 0, 0, 0
12-12-35-726, 1702, 0, 2.009988, 7.897663, 8.149426,-0.309739, 5.444542E-11, 1.009116E-07, 0.309739, 0, 0, 0
12-12-35-747, 1703, 0, 1.520801, 5.662155, 5.862835,-0.2263026, 1.8634E-10, 7.370484E-08, 0.2263026, 0, 0, 0
12-12-35-785, 1704, 0, 1.816392, 6.593513, 6.83913,-0.2647075, -9.585675E-11, 8.62495E-08, 0.2647075, 0, 0, 0
12-12-35-821, 1705, 0, 2.59757, 9.06353, 9.428411,-0.3726356, -9.763322E-11, 1.21467E-07, 0.3726356, 0, 0, 0
12-12-35-853, 1706, 0, 1.717186, 5.679703, 5.933612,-0.2398269, -2.33147E-11, 7.815461E-08, 0.2398269, 0, 0, 0
12-12-35-878, 1707, 0, 1.754665, 5.700874, 5.964798,-0.2453642, 1.24012E-10, 7.993383E-08, 0.2453642, 0, 0, 0
12-12-35-912, 1708, 0, 3.274369, 10.20927, 10.72151,-0.4452779, 4.747329E-11, 1.450865E-07, 0.4452779, 0, 0, 0
12-12-35-942, 1709, 0, 1.281357, 3.870583, 4.077166,-0.1725451, -2.18936E-11, 5.623095E-08, 0.1725451, 0, 0, 0
12-12-35-968, 1710, 0, 3.905272, 11.41186, 12.06158,-0.5221643, -4.76954E-11, 1.701457E-07, 0.5221643, 0, 0, 0
12-12-36-003, 1711, 0, 2.071047, 5.880928, 6.234946,-0.2734619, 1.38556E-11, 8.910074E-08, 0.2734619, 0, 0, 0
12-12-36-029, 1712, 0, 3.318167, 9.077835, 9.665263,-0.4330335, 9.068329E-11, 1.410824E-07, 0.4330335, 0, 0, 0
12-12-36-063, 1713, 0, 2.029538, 5.390358, 5.759773,-0.2646613, -1.049828E-10, 8.628167E-08, 0.2646613, 0, 0, 0
12-12-36-091, 1714, 0, 2.911472, 7.463646, 8.01141,-0.3740125, 1.96732E-11, 1.218408E-07, 0.3740125, 0, 0, 0
12-12-36-113, 1715, 0, 2.468348, 6.226158, 6.697596,-0.3195499, -5.062625E-11, 1.040897E-07, 0.3195499, 0, 0, 0
12-12-36-146, 1716, 0, 2.625275, 6.442451, 6.956813,-0.3364599, 1.08358E-11, 1.096807E-07, 0.3364599, 0, 0, 0
12-12-36-181, 1717, 0, 2.664328, 6.258202, 6.801744,-0.3379247, 2.109428E-11, 1.101123E-07, 0.3379247, 0, 0, 0
12-12-36-220, 1718, 0, 2.696538, 6.087685, 6.65817,-0.3398738, -1.153746E-10, 1.108104E-07, 0.3398738, 0, 0, 0
12-12-36-249, 1719, 0, 3.510618, 7.502556, 8.283283,-0.4408344, 3.277389E-11, 1.436005E-07, 0.4408344, 0, 0, 0
12-12-36-280, 1720, 0, 3.251171, 6.877327, 7.607085,-0.4092511, 4.325441E-11, 1.333568E-07, 0.4092511, 0, 0, 0
12-12-36-310, 1721, 0, 2.408504, 4.974556, 5.526943,-0.3018011, 2.86882E-11, 9.836057E-08, 0.3018011, 0, 0, 0
12-12-36-343, 1722, 0, 5.247927, 10.40783, 11.65606,-0.6585616, 7.327525E-11, 2.145787E-07, 0.6585616, 0, 0, 0
12-12-36-367, 1723, 0, 2.652478, 5.030632, 5.687082,-0.3322414, -1.4202E-10, 1.083047E-07, 0.3322414, 0, 0, 0
12-12-36-397, 1724, 0, 2.903891, 5.406952, 6.137403,-0.3650584, 1.745274E-10, 1.189188E-07, 0.3650584, 0, 0, 0
12-12-36-426, 1725, 0, 3.665376, 6.667709, 7.608767,-0.4605234, 2.39809E-12, 1.500433E-07, 0.4605234, 0, 0, 0
12-12-36-453, 1726, 0, 5.716062, 9.954262, 11.47871,-0.7165864, -5.684389E-12, 2.335229E-07, 0.7165864, 0, 0, 0
12-12-36-479, 1727, 0, 3.057241, 5.171967, 6.007992,-0.3830054, 8.579824E-11, 1.247833E-07, 0.3830054, 0, 0, 0
12-12-36-502, 1728, 0, 2.891588, 4.811287, 5.613356,-0.3659375, -6.812343E-11, 1.192236E-07, 0.3659375, 0, 0, 0
12-12-36-531, 1729, 0, 5.780745, 9.210205, 10.87405,-0.7299428, -1.012532E-10, 2.37858E-07, 0.7299428, 0, 0, 0
12-12-36-564, 1730, 0, 5.023432, 7.719803, 9.210333,-0.6345911, -6.590328E-11, 2.068084E-07, 0.6345911, 0, 0, 0
12-12-36-594, 1731, 0, 2.245736, 3.307152, 3.997572,-0.2846483, 3.019811E-12, 9.278635E-08, 0.2846483, 0, 0, 0
12-12-36-627, 1732, 0, 3.196168, 4.631996, 5.627688,-0.4055481, -1.11289E-10, 1.321524E-07, 0.4055481, 0, 0, 0
12-12-36-657, 1733, 0, 3.48773, 4.815292, 5.945696,-0.4447683, -2.344799E-11, 1.449242E-07, 0.4447683, 0, 0, 0
12-12-36-688, 1734, 0, 5.932474, 7.844162, 9.834893,-0.7648839, 1.609395E-10, 2.491435E-07, 0.7648839, 0, 0, 0
12-12-36-710, 1735, 0, 3.308678, 4.228401, 5.369052,-0.4271162, -1.918471E-11, 1.3919E-07, 0.4271162, 0, 0, 0
12-12-36-739, 1736, 0, 3.225446, 4.053879, 5.180486,-0.4187089, 8.171264E-12, 1.364431E-07, 0.4187089, 0, 0, 0
12-12-36-770, 1737, 0, 4.772735, 5.738258, 7.463686,-0.6223093, -3.410627E-11, 2.027955E-07, 0.6223093, 0, 0, 0
12-12-36-806, 1738, 0, 5.58784, 6.580353, 8.632787,-0.7320678, 9.308192E-11, 2.385025E-07, 0.7320678, 0, 0, 0
12-12-36-833, 1739, 0, 3.054094, 3.360176, 4.540735,-0.4025827, -1.580962E-11, 1.311367E-07, 0.4025827, 0, 0, 0
12-12-36-864, 1740, 0, 4.366302, 4.705429, 6.419164,-0.5811933, -2.13164E-11, 1.894438E-07, 0.5811933, 0, 0, 0
12-12-36-898, 1741, 0, 4.007101, 4.092598, 5.727671,-0.53741, -4.778423E-11, 1.750782E-07, 0.53741, 0, 0, 0
12-12-36-930, 1742, 0, 5.134583, 5.136108, 7.262475,-0.03481209, 6.536992E-11, 1.132072E-08, 0.03481209, 0, 0, 0
12-12-36-956, 1743, 0, 4.376793, 4.377365, 6.190125,-0.01306236, -3.375077E-11, 4.267874E-09, 0.01306236, 0, 0, 0
12-12-36-979, 1744, 0, 4.821444, 4.821396, 6.818517,0, 0, 0, 0, 0, 0, 0
12-12-37-002, 1745, 0, 7.011414, 7.011223, 9.915502,-5.960464E-06, 1.24345E-12, 1.776357E-12, 5.960464E-06, 0, 0, 0
12-12-37-034, 1746, 0, 3.755617, 3.75576, 5.311346,2.980232E-06, 1.776357E-13, -3.552713E-13, 2.980232E-06, 0, 0, 0
12-12-37-066, 1747, 0, 4.192877, 4.192734, 5.929522,0, 0, 0, 0, 0, 0, 0
12-12-37-093, 1748, 0, 5.201292, 5.201149, 7.355637,0, 0, 0, 0, 0, 0, 0
12-12-37-121, 1749, 0, 4.580975, 4.580879, 6.478409,5.960464E-06, -1.24345E-12, -1.776357E-12, 5.960464E-06, 0, 0, 0
12-12-37-146, 1750, 0, 6.62899, 6.629181, 9.374943,-2.980232E-06, 1.421085E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
12-12-37-179, 1751, 0, 3.313541, 3.313446, 4.685988,0, 0, 0, 0, 0, 0, 0
12-12-37-213, 1752, 0, 5.075359, 5.075455, 7.17771,2.980232E-06, 1.776357E-13, -3.552713E-13, 2.980232E-06, 0, 0, 0
12-12-37-241, 1753, 0, 7.02157, 7.021332, 9.929832,-5.960464E-06, 1.24345E-12, 1.776357E-12, 5.960464E-06, 0, 0, 0
12-12-37-268, 1754, 0, 4.995537, 4.995537, 7.064756,0, 0, 0, 0, 0, 0, 0
12-12-37-299, 1755, 0, 3.44162, 3.441429, 4.867051,5.960464E-06, -1.24345E-12, -1.776357E-12, 5.960464E-06, 0, 0, 0
12-12-37-324, 1756, 0, 3.575897, 3.576088, 5.057217,-2.980232E-06, 1.598721E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
12-12-37-354, 1757, 0, 6.157303, 6.157112, 8.707606,0, 0, 0, 0, 0, 0, 0
12-12-37-384, 1758, 0, 3.8764, 3.876495, 5.482125,-8.940697E-06, 0, 2.842171E-12, 8.940697E-06, 0, 0, 0
12-12-37-411, 1759, 0, 5.089855, 5.089951, 7.19821,8.940697E-06, -3.552714E-13, -3.552714E-12, 8.940697E-06, 0, 0, 0
12-12-37-441, 1760, 0, 5.831099, 5.830956, 8.246318,2.980232E-06, 1.776357E-13, -7.105427E-13, 2.980232E-06, 0, 0, 0
12-12-37-474, 1761, 0, 3.132343, 3.132439, 4.42987,-5.960464E-06, 1.24345E-12, 1.776357E-12, 5.960464E-06, 0, 0, 0
12-12-37-503, 1762, 0, 3.410006, 3.409958, 4.822443,0, 0, 0, 0, 0, 0, 0
12-12-37-525, 1763, 0, 4.553843, 4.553986, 6.440207,0, 0, 0, 0, 0, 0, 0
12-12-37-557, 1764, 0, 3.717041, 3.717041, 5.25669,0, 0, 0, 0, 0, 0, 0
12-12-37-590, 1765, 0, 4.180813, 4.180717, 5.912495,0, 0, 0, 0, 0, 0, 0
12-12-37-613, 1766, 0, 5.368614, 5.368614, 7.592367,0, 0, 0, 0, 0, 0, 0
12-12-37-644, 1767, 0, 5.669117, 5.669022, 8.017275,2.980232E-06, -1.598721E-12, -1.421085E-12, 2.980232E-06, 0, 0, 0
12-12-37-679, 1768, 0, 3.392506, 3.392601, 4.797795,-2.980232E-06, -1.776357E-13, 3.552713E-13, 2.980232E-06, 0, 0, 0
12-12-37-712, 1769, 0, 6.686115, 6.68602, 9.455527,0, 0, 0, 0, 0, 0, 0
12-12-37-742, 1770, 0, 5.038261, 5.038261, 7.125178,0, 0, 0, 0, 0, 0, 0
12-12-37-774, 1771, 0, 3.793907, 3.793907, 5.365395,0, 0, 0, 0, 0, 0, 0
12-12-37-808, 1772, 0, 3.559303, 3.559303, 5.033615,0, 0, 0, 0, 0, 0, 0
12-12-37-835, 1773, 0, 6.592274, 6.59256, 9.323085,0, 0, 0, 0, 0, 0, 0
12-12-37-859, 1774, 0, 4.047012, 4.047012, 5.72334,0, 0, 0, 0, 0, 0, 0
12-12-37-888, 1775, 0, 4.146004, 4.145813, 5.8632,0, 0, 0, 0, 0, 0, 0
12-12-37-913, 1776, 0, 4.943466, 4.943275, 6.990982,-2.980232E-06, -1.776357E-13, 3.552713E-13, 2.980232E-06, 0, 0, 0
12-12-37-936, 1777, 0, 4.753017, 4.753113, 6.721849,-2.980232E-06, 1.421085E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
12-12-37-966, 1778, 0, 3.643417, 3.643417, 5.15257,0, 0, 0, 0, 0, 0, 0
12-12-37-989, 1779, 0, 7.054234, 7.054138, 9.976126,0, 0, 0, 0, 0, 0, 0
12-12-38-024, 1780, 0, 3.20015, 3.20034, 4.52583,0, 0, 0, 0, 0, 0, 0
12-12-38-054, 1781, 0, 4.16975, 4.169846, 5.896985,0, 0, 0, 0, 0, 0, 0
12-12-38-078, 1782, 0, 6.281376, 6.281471, 8.883274,0, 0, 0, 0, 0, 0, 0
12-12-38-110, 1783, 0, 4.620552, 4.620552, 6.534447,2.980232E-06, -1.598721E-12, -1.421085E-12, 2.980232E-06, 0, 0, 0
