Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
04-27-13-124, 1396, 0, 0, 0.1831055, 0.1831055,0, 0, 0, 0, 0, 0, 0
04-27-13-156, 1397, 0, 0, 0.2906799, 0.2906799,0, 0, 0, 0, 0, 0, 0
04-27-13-191, 1398, 0, 0, 0.2140045, 0.2140045,0, 0, 0, 0, 0, 0, 0
04-27-13-223, 1399, 0, 0, 0.2274513, 0.2274513,0, 0, 0, 0, 0, 0, 0
04-27-13-252, 1400, 0, 0, 0.270462, 0.270462,0, 0, 0, 0, 0, 0, 0
04-27-13-294, 1401, 0, 0, 0.1773834, 0.1773834,0, 0, 0, 0, 0, 0, 0
04-27-13-330, 1402, 0, 0, 0.2173424, 0.2173424,0, 0, 0, 0, 0, 0, 0
04-27-13-357, 1403, 0, 0, 0.2414703, 0.2414703,0, 0, 0, 0, 0, 0, 0
04-27-13-389, 1404, 0, 0, 0.2301216, 0.2301216,0, 0, 0, 0, 0, 0, 0
04-27-13-423, 1405, 0, 0, 0.1835823, 0.1835823,0, 0, 0, 0, 0, 0, 0
04-27-13-458, 1406, 0, 0, 0.2292633, 0.2292633,0, 0, 0, 0, 0, 0, 0
04-27-13-490, 1407, 0, 0, 0.169754, 0.169754,0, 0, 0, 0, 0, 0, 0
04-27-13-529, 1408, 0, 0, 0.2454758, 0.2454758,0, 0, 0, 0, 0, 0, 0
04-27-13-556, 1409, 0, 0, 0.1213074, 0.1213074,0, 0, 0, 0, 0, 0, 0
04-27-13-591, 1410, 0, 0, 0.3000259, 0.3000259,0, 0, 0, 0, 0, 0, 0
04-27-13-619, 1411, 0, 0, 0.1440048, 0.1440048,0, 0, 0, 0, 0, 0, 0
04-27-13-658, 1412, 0, 0, 0.2914429, 0.2914429,0, 0, 0, 0, 0, 0, 0
04-27-13-688, 1413, 0, 0, 0.1589775, 0.1589775,0, 0, 0, 0, 0, 0, 0
04-27-13-714, 1414, 0, 0, 0.1898766, 0.1898766,0, 0, 0, 0, 0, 0, 0
04-27-13-743, 1415, 0, 0, 0.2196312, 0.2196312,0, 0, 0, 0, 0, 0, 0
04-27-13-769, 1416, 0, 0, 0.2866745, 0.2866745,0, 0, 0, 0, 0, 0, 0
04-27-13-803, 1417, 0, 0, 0.1772881, 0.1772881,0, 0, 0, 0, 0, 0, 0
04-27-13-841, 1418, 0, 0, 0.2658844, 0.2658844,0, 0, 0, 0, 0, 0, 0
04-27-13-870, 1419, 0, 0, 0.1415253, 0.1415253,0, 0, 0, 0, 0, 0, 0
04-27-13-901, 1420, 0, 0, 0.1955986, 0.1955986,0, 0, 0, 0, 0, 0, 0
04-27-13-931, 1421, 0, 0, 0.1805305, 0.1805305,0, 0, 0, 0, 0, 0, 0
04-27-13-954, 1422, 0, 0, 0.2316475, 0.2316475,0, 0, 0, 0, 0, 0, 0
04-27-13-990, 1423, 0, 0, 0.1724243, 0.1724243,0, 0, 0, 0, 0, 0, 0
04-27-14-022, 1424, 0, 0, 0.2234459, 0.2234459,0, 0, 0, 0, 0, 0, 0
04-27-14-056, 1425, 0, 0, 0.3042221, 0.3042221,0, 0, 0, 0, 0, 0, 0
04-27-14-091, 1426, 0, 0, 0.2157211, 0.2157211,0, 0, 0, 0, 0, 0, 0
04-27-14-115, 1427, 0, 0, 0.1458168, 0.1458168,0, 0, 0, 0, 0, 0, 0
04-27-14-143, 1428, 0, 0, 0.2432823, 0.2432823,0, 0, 0, 0, 0, 0, 0
04-27-14-178, 1429, 0, 0, 0.1752853, 0.1752853,0, 0, 0, 0, 0, 0, 0
04-27-14-212, 1430, 0, 0, 0.1941681, 0.1941681,0, 0, 0, 0, 0, 0, 0
04-27-14-241, 1431, 0, 0, 0.2205849, 0.2205849,0, 0, 0, 0, 0, 0, 0
04-27-14-270, 1432, 0, 0, 0.2826691, 0.2826691,0, 0, 0, 0, 0, 0, 0
04-27-14-304, 1433, 0, 0, 0.1766205, 0.1766205,0, 0, 0, 0, 0, 0, 0
04-27-14-332, 1434, 0, 0, 0.2408028, 0.2408028,0, 0, 0, 0, 0, 0, 0
04-27-14-356, 1435, 0, 0, 0.2764702, 0.2764702,0, 0, 0, 0, 0, 0, 0
04-27-14-385, 1436, 0, 0, 0.1864433, 0.1864433,0, 0, 0, 0, 0, 0, 0
04-27-14-410, 1437, 0, 0, 0.2185822, 0.2185822,0, 0, 0, 0, 0, 0, 0
04-27-14-442, 1438, 0, 0, 0.2912521, 0.2912521,0, 0, 0, 0, 0, 0, 0
04-27-14-466, 1439, 0, 0, 0.1736641, 0.1736641,0, 0, 0, 0, 0, 0, 0
04-27-14-490, 1440, 0, 0, 0.1652718, 0.1652718,0, 0, 0, 0, 0, 0, 0
04-27-14-523, 1441, 0, 0, 0.2474785, 0.2474785,0, 0, 0, 0, 0, 0, 0
04-27-14-554, 1442, 0, 0, 0.1759529, 0.1759529,0, 0, 0, 0, 0, 0, 0
04-27-14-590, 1443, 0, 0, 0.216198, 0.216198,0, 0, 0, 0, 0, 0, 0
04-27-14-621, 1444, 0, 0, 0.1652718, 0.1652718,0, 0, 0, 0, 0, 0, 0
04-27-14-659, 1445, 0, 0, 0.2619743, 0.2619743,0, 0, 0, 0, 0, 0, 0
04-27-14-687, 1446, 0, 0, 0.2598763, 0.2598763,0, 0, 0, 0, 0, 0, 0
04-27-14-720, 1447, 0, 0, 0.298214, 0.298214,0, 0, 0, 0, 0, 0, 0
04-27-14-754, 1448, 0, 0, 0.2159119, 0.2159119,0, 0, 0, 0, 0, 0, 0
04-27-14-780, 1449, 0, 0, 0.1759529, 0.1759529,0, 0, 0, 0, 0, 0, 0
04-27-14-818, 1450, 0, 0, 0.1660347, 0.1660347,0, 0, 0, 0, 0, 0, 0
04-27-14-846, 1451, 0, 0, 0.2962112, 0.2962112,0, 0, 0, 0, 0, 0, 0
04-27-14-879, 1452, 0, 0, 0.1689911, 0.1689911,0, 0, 0, 0, 0, 0, 0
04-27-14-910, 1453, 0, 0, 0.1914978, 0.1914978,0, 0, 0, 0, 0, 0, 0
04-27-14-936, 1454, 0, 0, 0.2641678, 0.2641678,0, 0, 0, 0, 0, 0, 0
04-27-14-968, 1455, 0, 0, 0.1781464, 0.1781464,0, 0, 0, 0, 0, 0, 0
04-27-14-996, 1456, 0, 0, 0.165081, 0.165081,0, 0, 0, 0, 0, 0, 0
04-27-15-031, 1457, 0, 0, 0.2861023, 0.2861023,0, 0, 0, 0, 0, 0, 0
04-27-15-058, 1458, 0, 0, 0.1669884, 0.1669884,0, 0, 0, 0, 0, 0, 0
04-27-15-089, 1459, 0, 0, 0.2173424, 0.2173424,0, 0, 0, 0, 0, 0, 0
04-27-15-122, 1460, 0, 0, 0.17519, 0.17519,0, 0, 0, 0, 0, 0, 0
04-27-15-157, 1461, 0, 0, 0.2444267, 0.2444267,0, 0, 0, 0, 0, 0, 0
04-27-15-188, 1462, 0, 0, 0.2503395, 0.2503395,0, 0, 0, 0, 0, 0, 0
04-27-15-223, 1463, 0, 0, 0.3011703, 0.3011703,0, 0, 0, 0, 0, 0, 0
04-27-15-251, 1464, 0, 0, 0.2197266, 0.2197266,0, 0, 0, 0, 0, 0, 0
04-27-15-278, 1465, 0, 0, 0.1818657, 0.1818657,0, 0, 0, 0, 0, 0, 0
04-27-15-302, 1466, 0, 0, 0.163269, 0.163269,0, 0, 0, 0, 0, 0, 0
04-27-15-333, 1467, 0, 0, 0.272274, 0.272274,0, 0, 0, 0, 0, 0, 0
04-27-15-372, 1468, 0, 0, 0.1617432, 0.1617432,0, 0, 0, 0, 0, 0, 0
04-27-15-406, 1469, 0, 0, 0.225544, 0.225544,0, 0, 0, 0, 0, 0, 0
04-27-15-434, 1470, 0, 0, 0.2496719, 0.2496719,0, 0, 0, 0, 0, 0, 0
04-27-15-462, 1471, 0, 0, 0.1974106, 0.1974106,0, 0, 0, 0, 0, 0, 0
04-27-15-490, 1472, 0, 0, 0.2644539, 0.2644539,0, 0, 0, 0, 0, 0, 0
04-27-15-521, 1473, 0, 0, 0.2715111, 0.2715111,0, 0, 0, 0, 0, 0, 0
04-27-15-554, 1474, 0, 0, 0.2186775, 0.2186775,0, 0, 0, 0, 0, 0, 0
04-27-15-580, 1475, 0, 0, 0.2215385, 0.2215385,0, 0, 0, 0, 0, 0, 0
04-27-15-602, 1476, 0, 0, 0.2728462, 0.2728462,0, 0, 0, 0, 0, 0, 0
04-27-15-625, 1477, 0, 0, 0.2689362, 0.2689362,0, 0, 0, 0, 0, 0, 0
04-27-15-658, 1478, 0, 0, 0.1758575, 0.1758575,0, 0, 0, 0, 0, 0, 0
04-27-15-679, 1479, 0, 0, 0.2573967, 0.2573967,0, 0, 0, 0, 0, 0, 0
04-27-15-710, 1480, 0, 0, 0.118351, 0.118351,0, 0, 0, 0, 0, 0, 0
04-27-15-735, 1481, 0, 0, 0.2079964, 0.2079964,0, 0, 0, 0, 0, 0, 0
04-27-15-759, 1482, 0, 0, 0.3097534, 0.3097534,0, 0, 0, 0, 0, 0, 0
04-27-15-788, 1483, 0, 0, 0.1656532, 0.1656532,0, 0, 0, 0, 0, 0, 0
04-27-15-819, 1484, 0, 0, 0.2254486, 0.2254486,0, 0, 0, 0, 0, 0, 0
04-27-15-845, 1485, 0, 0, 0.1683235, 0.1683235,0, 0, 0, 0, 0, 0, 0
04-27-15-868, 1486, 0, 0, 0.20504, 0.20504,0, 0, 0, 0, 0, 0, 0
04-27-15-897, 1487, 0, 0, 0.220108, 0.220108,0, 0, 0, 0, 0, 0, 0
04-27-15-926, 1488, 0, 0, 0.7264137, 0.7264137,0, 0, 0, 0, 0, 0, 0
04-27-15-956, 1489, 0, 0, 2.044964, 2.044964,0, 0, 0, 0, 0, 0, 0
04-27-15-988, 1490, 0, 0, 3.141212, 3.141212,0, 0, 0, 0, 0, 0, 0
04-27-16-022, 1491, 0, 0, 4.11787, 4.11787,0, 0, 0, 0, 0, 0, 0
04-27-16-052, 1492, 0, 0, 3.477573, 3.477573,0, 0, 0, 0, 0, 0, 0
04-27-16-078, 1493, 0, 0, 2.99778, 2.99778,0, 0, 0, 0, 0, 0, 0
04-27-16-109, 1494, 0, 0, 5.425549, 5.425549,0, 0, 0, 0, 0, 0, 0
04-27-16-141, 1495, 0, 0, 6.111717, 6.111717,0, 0, 0, 0, 0, 0, 0
04-27-16-167, 1496, 0, 0, 5.854034, 5.854034,0, 0, 0, 0, 0, 0, 0
04-27-16-190, 1497, 0, 0, 6.314087, 6.314087,0, 0, 0, 0, 0, 0, 0
04-27-16-220, 1498, 0, 0, 5.739975, 5.739975,0, 0, 0, 0, 0, 0, 0
04-27-16-245, 1499, 0, 0, 4.492664, 4.492664,0, 0, 0, 0, 0, 0, 0
04-27-16-267, 1500, 0, 0, 4.395676, 4.395676,0, 0, 0, 0, 0, 0, 0
04-27-16-296, 1501, 0, 0, 6.466007, 6.466007,0, 0, 0, 0, 0, 0, 0
04-27-16-321, 1502, 0, 0, 8.738613, 8.738613,0, 0, 0, 0, 0, 0, 0
04-27-16-353, 1503, 0, 0, 8.165455, 8.165455,0, 0, 0, 0, 0, 0, 0
04-27-16-380, 1504, 0, 0, 7.800198, 7.800198,0, 0, 0, 0, 0, 0, 0
04-27-16-411, 1505, 0, 0, 6.212425, 6.212425,0, 0, 0, 0, 0, 0, 0
04-27-16-434, 1506, 0, 0, 9.877491, 9.877491,0, 0, 0, 0, 0, 0, 0
04-27-16-467, 1507, 0, 0, 6.815243, 6.815243,0, 0, 0, 0, 0, 0, 0
04-27-16-497, 1508, 0, 0, 10.13422, 10.13422,0, 0, 0, 0, 0, 0, 0
04-27-16-529, 1509, 0, 0, 7.3596, 7.3596,0, 0, 0, 0, 0, 0, 0
04-27-16-558, 1510, 0, 0, 8.80394, 8.80394,0, 0, 0, 0, 0, 0, 0
04-27-16-583, 1511, 0, 0, 8.777809, 8.777809,0, 0, 0, 0, 0, 0, 0
04-27-16-611, 1512, 0, 0, 6.915951, 6.915951,0, 0, 0, 0, 0, 0, 0
04-27-16-633, 1513, 0, 0, 4.077911, 4.077911,0, 0, 0, 0, 0, 0, 0
04-27-16-665, 1514, 0, 0, 10.14719, 10.14719,0, 0, 0, 0, 0, 0, 0
04-27-16-693, 1515, 0, 0, 5.707455, 5.707455,0, 0, 0, 0, 0, 0, 0
04-27-16-722, 1516, 0, 0, 7.539845, 7.539845,0, 0, 0, 0, 0, 0, 0
04-27-16-745, 1517, 0, 0, 9.856224, 9.856224,0, 0, 0, 0, 0, 0, 0
04-27-16-776, 1518, 0, 0, 8.461857, 8.461857,0, 0, 0, 0, 0, 0, 0
04-27-16-801, 1519, 0, 0, 5.41563, 5.41563,0, 0, 0, 0, 0, 0, 0
04-27-16-832, 1520, 0, 0, 8.878994, 8.878994,0, 0, 0, 0, 0, 0, 0
04-27-16-856, 1521, 0, 0, 10.72474, 10.72474,0, 0, 0, 0, 0, 0, 0
04-27-16-890, 1522, 0, 0, 7.672691, 7.672691,0, 0, 0, 0, 0, 0, 0
04-27-16-922, 1523, 0, 0, 5.96962, 5.96962,0, 0, 0, 0, 0, 0, 0
04-27-16-962, 1524, 0, 0, 9.583378, 9.583378,0, 0, 0, 0, 0, 0, 0
04-27-16-995, 1525, 0, 0, 5.951691, 5.951691,0, 0, 0, 0, 0, 0, 0
04-27-17-028, 1526, 0, 0, 9.264374, 9.264374,0, 0, 0, 0, 0, 0, 0
04-27-17-061, 1527, 0, 0, 8.29525, 8.29525,0, 0, 0, 0, 0, 0, 0
04-27-17-086, 1528, 0, 0.000166893, 5.882359, 5.882359,-0.003137087, 0, 1.022192E-09, 0.003137087, 0, 0, 0
04-27-17-112, 1529, 0, 0.006628036, 6.04353, 6.043533,-0.1331901, -1.421089E-12, 4.339872E-08, 0.1331901, 0, 0, 0
04-27-17-141, 1530, 0, 0.08202791, 10.12926, 10.12959,-0.3572373, 7.58943E-17, 1.164025E-07, 0.3572373, 0, 0, 0
04-27-17-171, 1531, 0, 0.1113176, 5.901432, 5.902482,-0.2219608, 6.393848E-11, 7.232235E-08, 0.2219608, 0, 0, 0
04-27-17-200, 1532, 0, 0.1467705, 5.935955, 5.937769,-0.2211134, 4.120527E-11, 7.204687E-08, 0.2211134, 0, 0, 0
04-27-17-233, 1533, 0, 0.2822042, 8.387184, 8.391931,-0.305084, 8.528121E-11, 9.940845E-08, 0.305084, 0, 0, 0
04-27-17-262, 1534, 0, 0.3971219, 9.361267, 9.369687,-0.3368771, -6.957988E-11, 1.097729E-07, 0.3368771, 0, 0, 0
04-27-17-287, 1535, 0, 0.3229976, 5.980968, 5.989684,-0.2124342, 6.2584E-11, 6.922035E-08, 0.2124342, 0, 0, 0
04-27-17-321, 1536, 0, 0.6052375, 9.90696, 9.92543,-0.3508676, -4.396493E-11, 1.14332E-07, 0.3508676, 0, 0, 0
04-27-17-353, 1537, 0, 0.4303575, 6.063271, 6.078524,-0.2113131, 9.224432E-11, 6.884781E-08, 0.2113131, 0, 0, 0
04-27-17-385, 1538, 0, 0.6548285, 8.257198, 8.283123,-0.2860442, 1.676828E-10, 9.319886E-08, 0.2860442, 0, 0, 0
04-27-17-417, 1539, 0, 0.5553365, 6.332493, 6.356797,-0.2191333, 9.937057E-11, 7.139604E-08, 0.2191333, 0, 0, 0
04-27-17-442, 1540, 0, 0.8530974, 8.659172, 8.701094,-0.2976376, -1.434299E-10, 9.699144E-08, 0.2976376, 0, 0, 0
04-27-17-478, 1541, 0, 1.137662, 11.14149, 11.19942,-0.3798784, 1.052466E-10, 1.23776E-07, 0.3798784, 0, 0, 0
04-27-17-506, 1542, 0, 0.6791949, 6.175804, 6.21304,-0.2120112, -1.282308E-11, 6.908203E-08, 0.2120112, 0, 0, 0
04-27-17-539, 1543, 0, 1.142251, 9.531593, 9.599792,-0.3255112, -1.513237E-11, 1.060742E-07, 0.3255112, 0, 0, 0
04-27-17-572, 1544, 0, 0.9913087, 7.595921, 7.660333,-0.2599272, -9.683931E-11, 8.469812E-08, 0.2599272, 0, 0, 0
04-27-17-602, 1545, 0, 0.7638454, 5.546284, 5.598636,-0.1903103, -1.106338E-11, 6.20162E-08, 0.1903103, 0, 0, 0
04-27-17-634, 1546, 0, 1.432979, 9.682941, 9.788401,-0.3336964, -1.659009E-10, 1.087497E-07, 0.3336964, 0, 0, 0
04-27-17-657, 1547, 0, 0.9846091, 6.36034, 6.4361,-0.2198295, 9.32588E-11, 7.161521E-08, 0.2198295, 0, 0, 0
04-27-17-678, 1548, 0, 0.9292364, 5.799103, 5.87308,-0.2008603, 5.203618E-11, 6.543729E-08, 0.2008603, 0, 0, 0
04-27-17-706, 1549, 0, 1.643109, 9.832287, 9.968635,-0.3429054, -3.25407E-11, 1.11737E-07, 0.3429054, 0, 0, 0
04-27-17-734, 1550, 0, 0.7453322, 4.208565, 4.274054,-0.1482994, 1.041389E-11, 4.832678E-08, 0.1482994, 0, 0, 0
04-27-17-761, 1551, 0, 1.323569, 7.237816, 7.35784,-0.2572047, -7.593933E-11, 8.380807E-08, 0.2572047, 0, 0, 0
04-27-17-794, 1552, 0, 0.9618521, 4.942036, 5.034767,-0.1770803, -3.960168E-11, 5.769059E-08, 0.1770803, 0, 0, 0
04-27-17-828, 1553, 0, 1.538253, 7.686901, 7.839303,-0.2777133, -4.339867E-11, 9.05158E-08, 0.2777133, 0, 0, 0
04-27-17-854, 1554, 0, 1.166224, 5.49345, 5.615877,-0.2018326, -2.980951E-11, 6.576876E-08, 0.2018326, 0, 0, 0
04-27-17-888, 1555, 0, 1.814127, 8.195114, 8.393507,-0.3024083, 5.693231E-11, 9.854442E-08, 0.3024083, 0, 0, 0
04-27-17-923, 1556, 0, 2.317238, 10.04324, 10.3071,-0.3758551, 1.084691E-10, 1.224618E-07, 0.3758551, 0, 0, 0
04-27-17-962, 1557, 0, 1.452017, 5.979919, 6.153681,-0.2275119, -1.805224E-11, 7.413827E-08, 0.2275119, 0, 0, 0
04-27-18-007, 1558, 0, 2.355838, 9.182549, 9.479935,-0.3618524, 6.787917E-11, 1.178843E-07, 0.3618524, 0, 0, 0
04-27-18-042, 1559, 0, 1.520801, 5.662346, 5.863019,-0.2248944, 3.035352E-11, 7.32801E-08, 0.2248944, 0, 0, 0
04-27-18-073, 1560, 0, 1.974845, 7.092857, 7.362651,-0.2873857, -9.856574E-11, 9.367223E-08, 0.2873857, 0, 0, 0
04-27-18-105, 1561, 0, 2.903247, 10.03094, 10.44263,-0.41424, -9.003934E-11, 1.350166E-07, 0.41424, 0, 0, 0
04-27-18-137, 1562, 0, 1.719046, 5.680656, 5.935063,-0.2405869, 1.232571E-10, 7.836191E-08, 0.2405869, 0, 0, 0
04-27-18-171, 1563, 0, 3.105688, 9.757042, 10.23939,-0.4273711, -6.421549E-11, 1.392545E-07, 0.4273711, 0, 0, 0
04-27-18-205, 1564, 0, 2.703476, 8.393478, 8.818121,-0.3661521, 1.136871E-11, 1.193151E-07, 0.3661521, 0, 0, 0
04-27-18-239, 1565, 0, 2.49958, 7.371712, 7.78396,-0.3344452, 8.14461E-11, 1.089564E-07, 0.3344452, 0, 0, 0
04-27-18-272, 1566, 0, 1.916671, 5.415535, 5.744706,-0.2526569, 3.828053E-11, 8.231059E-08, 0.2526569, 0, 0, 0
04-27-18-305, 1567, 0, 3.034091, 8.335495, 8.870523,-0.4003014, -1.389559E-10, 1.304606E-07, 0.4003014, 0, 0, 0
04-27-18-340, 1568, 0, 1.950216, 5.163383, 5.519409,-0.2540621, -5.54668E-11, 8.280194E-08, 0.2540621, 0, 0, 0
04-27-18-368, 1569, 0, 2.911472, 7.463646, 8.01141,-0.3746532, -1.936233E-11, 1.22061E-07, 0.3746532, 0, 0, 0
04-27-18-406, 1570, 0, 2.284002, 5.711365, 6.151126,-0.2950747, -5.089269E-11, 9.611205E-08, 0.2950747, 0, 0, 0
04-27-18-432, 1571, 0, 4.110956, 9.867859, 10.68993,-0.5195656, -1.563201E-11, 1.692993E-07, 0.5195656, 0, 0, 0
04-27-18-472, 1572, 0, 2.315545, 5.303192, 5.786674,-0.2917353, 1.477487E-10, 9.500076E-08, 0.2917353, 0, 0, 0
04-27-18-498, 1573, 0, 3.282547, 7.341576, 8.042006,-0.4140225, -1.396221E-10, 1.349836E-07, 0.4140225, 0, 0, 0
04-27-18-522, 1574, 0, 4.619288, 10.17532, 11.17475,-0.58236, -3.526088E-11, 1.897259E-07, 0.58236, 0, 0, 0
04-27-18-555, 1575, 0, 3.203058, 6.768799, 7.488406,-0.4024486, 6.856755E-11, 1.311527E-07, 0.4024486, 0, 0, 0
04-27-18-584, 1576, 0, 2.201223, 4.506493, 5.015362,-0.2756793, 1.163515E-11, 8.98326E-08, 0.2756793, 0, 0, 0
04-27-18-622, 1577, 0, 4.756093, 9.401703, 10.53624,-0.5964061, 1.565868E-10, 1.943044E-07, 0.5964061, 0, 0, 0
04-27-18-653, 1578, 0, 2.67117, 5.039406, 5.703575,-0.334782, -1.125324E-10, 1.091371E-07, 0.334782, 0, 0, 0
04-27-18-685, 1579, 0, 3.142118, 5.801392, 6.597655,-0.3958101, 1.499249E-10, 1.289418E-07, 0.3958101, 0, 0, 0
04-27-18-716, 1580, 0, 4.678512, 8.291626, 9.520479,-0.5882341, -5.195873E-11, 1.916402E-07, 0.5882341, 0, 0, 0
04-27-18-741, 1581, 0, 2.864456, 4.82502, 5.611232,-0.3600724, 3.455022E-11, 1.173183E-07, 0.3600724, 0, 0, 0
04-27-18-766, 1582, 0, 2.903533, 4.805374, 5.614457,-0.3672846, -5.622181E-11, 1.196507E-07, 0.3672846, 0, 0, 0
04-27-18-798, 1583, 0, 4.179239, 6.746674, 7.936224,-0.5287403, 5.115931E-11, 1.722811E-07, 0.5287403, 0, 0, 0
04-27-18-822, 1584, 0, 5.707979, 9.067154, 10.71421,-0.7172557, -7.123252E-11, 2.337532E-07, 0.7172557, 0, 0, 0
04-27-18-855, 1585, 0, 3.828478, 5.787849, 6.939485,-0.4856188, 1.710638E-10, 1.582108E-07, 0.4856188, 0, 0, 0
04-27-18-885, 1586, 0, 4.205418, 6.039047, 7.359051,-0.5356576, -9.325918E-11, 1.745556E-07, 0.5356576, 0, 0, 0
04-27-18-919, 1587, 0, 5.900717, 8.364296, 10.23621,-0.756399, 9.148324E-11, 2.46409E-07, 0.756399, 0, 0, 0
04-27-18-941, 1588, 0, 5.500436, 7.32708, 9.161926,-0.7094442, -2.023287E-10, 2.312452E-07, 0.7094442, 0, 0, 0
04-27-18-972, 1589, 0, 5.214143, 6.854248, 8.612084,-0.6723663, 1.174181E-10, 2.19009E-07, 0.6723663, 0, 0, 0
04-27-18-998, 1590, 0, 3.308678, 4.228401, 5.369052,-0.427155, 9.46801E-11, 1.39178E-07, 0.427155, 0, 0, 0
04-27-19-024, 1591, 0, 3.954291, 4.828072, 6.240729,-0.5173944, 1.328721E-10, 1.685209E-07, 0.5173944, 0, 0, 0
04-27-19-060, 1592, 0, 4.772758, 5.738068, 7.463554,-0.6199667, -7.602855E-11, 2.020502E-07, 0.6199667, 0, 0, 0
04-27-19-089, 1593, 0, 6.193948, 7.051849, 9.385818,-0.8075683, -1.263003E-10, 2.631641E-07, 0.8075683, 0, 0, 0
04-27-19-113, 1594, 0, 3.054047, 3.360176, 4.540703,-0.4024278, -1.119108E-11, 1.311118E-07, 0.4024278, 0, 0, 0
04-27-19-140, 1595, 0, 5.301952, 5.664635, 7.758788,-0.7065921, -7.034431E-11, 2.303244E-07, 0.7065921, 0, 0, 0
04-27-19-167, 1596, 0, 3.814936, 3.879356, 5.440877,-0.5081019, 3.375092E-11, 1.654968E-07, 0.5081019, 0, 0, 0
04-27-19-187, 1597, 0, 4.867363, 4.881668, 6.893613,-0.1280278, 1.98952E-11, 4.174475E-08, 0.1280278, 0, 0, 0
04-27-19-217, 1598, 0, 5.134583, 5.136108, 7.262475,-0.03500283, 3.197442E-11, 1.13932E-08, 0.03500283, 0, 0, 0
04-27-19-244, 1599, 0, 4.086351, 4.086494, 5.779075,-0.004407763, -1.882938E-11, 1.442402E-09, 0.004407763, 0, 0, 0
04-27-19-268, 1600, 0, 6.556177, 6.556129, 9.271801,-2.980232E-06, 1.421085E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-294, 1601, 0, 3.791571, 3.791618, 5.362124,5.960464E-06, -1.24345E-12, -1.776357E-12, 5.960464E-06, 0, 0, 0
04-27-19-320, 1602, 0, 3.738785, 3.738976, 5.287575,0, 0, 0, 0, 0, 0, 0
04-27-19-345, 1603, 0, 6.467962, 6.46801, 9.147114,-5.960464E-06, 1.24345E-12, 1.776357E-12, 5.960464E-06, 0, 0, 0
04-27-19-366, 1604, 0, 4.742289, 4.742241, 6.706575,0, 0, 0, 0, 0, 0, 0
04-27-19-390, 1605, 0, 4.580975, 4.580879, 6.478409,2.980232E-06, -1.598721E-12, -1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-421, 1606, 0, 6.51865, 6.518745, 9.218831,-2.980232E-06, 1.598721E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-456, 1607, 0, 3.313541, 3.313255, 4.685853,0, 0, 0, 0, 0, 0, 0
04-27-19-489, 1608, 0, 5.856705, 5.856514, 8.282496,-2.980232E-06, -1.776357E-13, 3.552713E-13, 2.980232E-06, 0, 0, 0
04-27-19-522, 1609, 0, 6.604433, 6.604385, 9.340045,-2.980232E-06, 1.421085E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-550, 1610, 0, 4.598141, 4.598236, 6.50282,0, 0, 0, 0, 0, 0, 0
04-27-19-583, 1611, 0, 3.44162, 3.441429, 4.867051,5.960464E-06, -1.24345E-12, -1.776357E-12, 5.960464E-06, 0, 0, 0
04-27-19-609, 1612, 0, 5.250883, 5.250931, 7.425904,0, 0, 0, 0, 0, 0, 0
04-27-19-642, 1613, 0, 6.14481, 6.144714, 8.690006,0, 0, 0, 0, 0, 0, 0
04-27-19-674, 1614, 0, 4.280663, 4.280663, 6.053771,0, 0, 0, 0, 0, 0, 0
04-27-19-706, 1615, 0, 5.089855, 5.089951, 7.19821,8.940697E-06, -3.552714E-13, -3.552714E-12, 8.940697E-06, 0, 0, 0
04-27-19-734, 1616, 0, 5.899906, 5.899811, 8.343659,2.980232E-06, -1.598721E-12, -1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-764, 1617, 0, 3.132343, 3.132248, 4.429735,-5.960464E-06, 1.24345E-12, 1.776357E-12, 5.960464E-06, 0, 0, 0
04-27-19-789, 1618, 0, 5.350733, 5.350685, 7.567045,0, 0, 0, 0, 0, 0, 0
04-27-19-808, 1619, 0, 6.390429, 6.390381, 9.037397,0, 0, 0, 0, 0, 0, 0
04-27-19-841, 1620, 0, 3.323555, 3.323746, 4.700351,0, 0, 0, 0, 0, 0, 0
04-27-19-865, 1621, 0, 4.927444, 4.927444, 6.968459,0, 0, 0, 0, 0, 0, 0
04-27-19-891, 1622, 0, 5.549049, 5.548859, 7.847406,2.980232E-06, -1.421085E-12, -1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-919, 1623, 0, 5.182171, 5.182266, 7.328764,2.980232E-06, 1.776357E-13, -3.552713E-13, 2.980232E-06, 0, 0, 0
04-27-19-949, 1624, 0, 3.436279, 3.436279, 4.859633,-2.980232E-06, 1.598721E-12, 1.421085E-12, 2.980232E-06, 0, 0, 0
04-27-19-978, 1625, 0, 4.917908, 4.917908, 6.954972,0, 0, 0, 0, 0, 0, 0
04-27-20-005, 1626, 0, 6.566811, 6.56662, 9.286737,0, 0, 0, 0, 0, 0, 0
