Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-27-27-493, 1285, -0.07123718, -0.932652, 0.3490099, -0.05725028, 41.23632, 175.648, 7.097635, 0.90073, -1, 110.0223, 10, 0.02096567
04-27-27-530, 1286, -0.07129189, -0.9333079, 0.3472641, -0.05710874, 41.02221, 175.6606, 7.11218, 0.90073, -1, 110.0223, 10, 0.0159333
04-27-27-576, 1287, -0.06953117, -0.9336576, 0.3463954, -0.05881421, 40.92028, 175.3198, 6.771139, 0.90073, -1, 110.0223, 10, 0.02154509
04-27-27-615, 1288, -0.06940813, -0.9345003, 0.343905, -0.06017463, 40.62549, 175.1078, 6.683595, 0.90073, -1, 110.0223, 10, 0.01683378
04-27-27-654, 1289, -0.07043409, -0.93563, 0.3409334, -0.05830901, 40.25487, 175.4091, 6.926907, 0.90073, -1, 110.0223, 10, 0.02656587
04-27-27-697, 1290, -0.07259318, -0.9373271, 0.335851, -0.05789907, 39.64365, 175.5475, 7.251463, 0.90073, -1, 110.0223, 10, 0.0495177
04-27-27-746, 1291, -0.07388236, -0.9405158, 0.3267088, -0.05685868, 38.53197, 175.6982, 7.4791, 0.90073, -1, 110.0223, 10, 0.06162625
04-27-27-790, 1292, -0.07637597, -0.9444039, 0.3146753, -0.05698701, 37.08981, 175.7173, 7.809829, 0.90073, -1, 110.0223, 10, 0.08029963
04-27-27-833, 1293, -0.07803258, -0.9508322, 0.2937445, -0.05952504, 34.60345, 175.3063, 7.920421, 0.90073, -1, 110.0223, 10, 0.1119851
04-27-27-878, 1294, -0.07748892, -0.9579486, 0.2693028, -0.06169289, 31.70308, 174.8438, 7.784244, 0.90073, -1, 110.0223, 10, 0.1727168
04-27-27-919, 1295, -0.07478637, -0.9655133, 0.2407643, -0.06499007, 28.3361, 174.1648, 7.384035, 0.90073, -1, 110.0223, 10, 0.1575508
